capacity_abs_residual,capacity_residual,cell_id,checkup_k,checkup_k_next,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,nominal_charge_C_rate,nominal_temperature_C,parameter_set,split_name,voltage_window_family
0.010210649254520376,-0.010210649254520376,P004_3,15,16,False,-0.00016299999999999995,-0.0008719999999999978,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0012045607105933987,-0.0012045607105933987,P004_3,16,17,False,0.00045700000000000254,0.000614,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.008273794989202776,-0.008273794989202776,P004_3,17,18,False,0.00013900000000000023,0.00025199999999999875,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0081637949892025,-0.0081637949892025,P004_3,18,19,False,-0.00020500000000000032,0.00016299999999999995,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.008401794989202904,-0.008401794989202904,P004_3,19,20,False,0.0008269999999999979,0.00024300000000000363,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.009708700770052696,-0.009708700770052696,P004_3,20,21,False,-0.00036099999999999674,-0.00041300000000000017,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.012309710907693842,-0.012309710907693842,P004_3,21,22,False,-0.00021300000000000138,-6.700000000000109e-05,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.04608739829136331,-0.04608739829136331,P004_3,22,23,False,6.899999999999962e-05,0.0006099999999999994,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.05443237139046826,-0.05443237139046826,P004_3,23,24,False,-0.0006689999999999995,-0.00030900000000000025,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0050975925345865345,-0.0050975925345865345,P004_3,24,25,False,0.0007480000000000021,0.0006040000000000004,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0062655925345868144,-0.0062655925345868144,P004_3,25,26,False,-0.0002380000000000021,-0.0010770000000000016,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.002836592534586688,-0.002836592534586688,P004_3,26,27,False,-0.0005979999999999978,0.00024300000000000016,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01266660267222798,-0.01266660267222798,P004_3,27,28,False,0.0010879999999999987,0.0005590000000000005,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.06577521858537691,-0.06577521858537691,P005_1,0,1,False,-0.0009379999999999979,-0.0004839999999999983,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.06598394453436787,-0.06598394453436787,P005_1,1,2,False,0.0008260000000000003,0.0009989999999999964,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0586446734329006,-0.0586446734329006,P005_1,2,3,False,-0.0005820000000000027,-0.000948999999999995,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.05597399603775864,-0.05597399603775864,P005_1,3,4,False,6.700000000000109e-05,-8.200000000000221e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.03650064047674826,-0.03650064047674826,P005_1,4,5,False,-0.00032300000000000037,0.00020299999999999832,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.02469470637065537,-0.02469470637065537,P005_1,5,6,False,-0.00011199999999999752,-0.0001799999999999996,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.026017223854208682,-0.026017223854208682,P005_1,6,7,False,-0.00015600000000000336,0.0003599999999999992,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.025225534798729646,-0.025225534798729646,P005_1,7,8,False,0.0004559999999999981,-0.00044500000000000095,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.02571448086053872,-0.02571448086053872,P005_1,8,9,False,0.00034600000000000256,0.0005230000000000026,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.025460862613905427,-0.025460862613905427,P005_1,9,10,False,-9.299999999999933e-05,0.0003020000000000002,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.02493033099726813,-0.02493033099726813,P005_1,10,11,False,-0.00010900000000000146,0.0003370000000000005,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.01431669093323329,-0.01431669093323329,P005_1,11,12,False,-0.0006689999999999995,-0.0009790000000000007,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.014781792867366556,-0.014781792867366556,P005_1,12,13,False,0.0008490000000000025,0.0,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.010781179116574544,-0.010781179116574544,P005_1,13,14,False,-0.0005800000000000041,0.00021300000000000138,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.00992854871379754,-0.00992854871379754,P005_1,14,15,False,0.0003980000000000025,0.0004580000000000001,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.00978639284147324,-0.00978639284147324,P005_1,15,16,False,8.100000000000121e-05,0.0002329999999999971,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.009224840279584343,-0.009224840279584343,P005_1,16,17,False,-0.00012400000000000258,-0.0003049999999999997,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.011359548713797723,-0.011359548713797723,P005_1,17,18,False,-0.00037500000000000033,5.199999999999996e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.010775548713797361,-0.010775548713797361,P005_1,18,19,False,0.000963000000000002,-4.19999999999969e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.011010548713797346,-0.011010548713797346,P005_1,19,20,False,-0.0010120000000000025,-6.400000000000156e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.005775989439342415,-0.005775989439342415,P005_1,20,21,False,0.0003980000000000025,-0.00017,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.011942454494647124,-0.011942454494647124,P005_1,21,22,False,0.0001010000000000004,-0.00038799999999999946,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.004911877292879587,-0.004911877292879587,P005_1,22,23,False,-8.999999999998592e-06,0.0007460000000000001,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.006591234462213973,-0.006591234462213973,P005_1,23,24,False,3.9999999999970615e-06,0.0002659999999999989,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.007188942896427009,-0.007188942896427009,P005_1,24,25,False,0.00035500000000000115,3.399999999999931e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0068216465455200916,-0.0068216465455200916,P005_1,25,26,False,-0.0005140000000000006,-0.0004369999999999999,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0029139428964267584,-0.0029139428964267584,P005_1,26,27,False,0.0010760000000000006,0.0013169999999999987,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.010899942896427029,-0.010899942896427029,P005_1,27,28,False,-0.0013300000000000013,-0.0016059999999999963,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.06301547020132639,-0.06301547020132639,P005_2,0,1,False,-0.00016200000000000242,0.0003699999999999988,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.06698927431653787,-0.06698927431653787,P005_2,1,2,False,-9.900000000000186e-05,-0.000615000000000001,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.06160215360310216,-0.06160215360310216,P005_2,2,3,False,0.00023000000000000104,0.001073000000000001,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.05642237975811938,-0.05642237975811938,P005_2,3,4,False,-6.899999999999962e-05,-0.0003359999999999995,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0387967693984263,-0.0387967693984263,P005_2,4,5,False,-2.3999999999999716e-05,-4.60000000000009e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.024638500692220996,-0.024638500692220996,P005_2,5,6,False,-0.00017,0.00013099999999999917,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.026574223854208823,-0.026574223854208823,P005_2,6,7,False,0.0005380000000000003,2.3000000000002185e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.018712015805233947,-0.018712015805233947,P005_2,7,8,False,-0.0005180000000000011,-0.00010500000000000093,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.021222015805233516,-0.021222015805233516,P005_2,8,9,False,-1.000000000001e-06,4.900000000000043e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.021057886981900226,-0.021057886981900226,P005_2,9,10,False,-0.00041199999999999917,-0.00042100000000000123,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.023143254182184186,-0.023143254182184186,P005_2,10,11,False,0.00036900000000000127,0.0003520000000000016,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.008736468290643708,-0.008736468290643708,P005_2,11,12,False,7.499999999999868e-05,-0.0002730000000000024,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.009213657556508062,-0.009213657556508062,P005_2,12,13,False,0.000512000000000002,4.70000000000019e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.005611043805716155,-0.005611043805716155,P005_2,13,14,False,-0.0007360000000000005,-0.00017599999999999907,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.005300000970137195,-0.005300000970137195,P005_2,14,15,False,0.0007020000000000012,0.0006839999999999971,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0035742575306148584,-0.0035742575306148584,P005_2,15,16,False,-0.000617000000000003,-0.00021899999999999697,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.005342259142384061,-0.005342259142384061,P005_2,16,17,False,0.0009490000000000019,0.00027099999999999694,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.006333380009399623,-0.006333380009399623,P005_2,17,18,False,-0.00019700000000000273,5.300000000000096e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.00573638000939922,-0.00573638000939922,P005_2,18,19,False,-0.0005949999999999983,-0.00035099999999999715,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.007752967576597384,-0.007752967576597384,P005_2,19,20,False,0.00011299999999999852,-0.0002699999999999994,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.00507531918378867,-0.00507531918378867,P005_2,20,21,False,-0.0006649999999999989,-0.00036700000000000274,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.006342906750986945,-0.006342906750986945,P005_2,21,22,False,0.0002600000000000033,0.00035400000000000015,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0024486194701276547,-0.0024486194701276547,P005_2,22,23,False,0.00038599999999999746,-0.0004410000000000004,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.00239176940690888,-0.00239176940690888,P005_2,23,24,False,-0.0007150000000000004,9.800000000000086e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.002484000657962098,-0.002484000657962098,P005_2,24,25,False,0.0006840000000000006,-0.00024200000000000263,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0033400654083199123,-0.0033400654083199123,P005_2,25,26,False,-4.39999999999989e-05,0.0008000000000000021,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0008389345916797984,0.0008389345916797984,P005_2,26,27,False,0.0013199999999999983,0.0011199999999999995,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.009885942896426959,-0.009885942896426959,P005_2,27,28,False,-0.001745,-0.001346,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.06518647020132654,-0.06518647020132654,P005_3,0,1,False,-5.999999999999062e-06,0.00042400000000000423,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.06250888090393564,-0.06250888090393564,P005_3,1,2,False,8.700000000000027e-05,-0.0008410000000000015,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.059735673432900774,-0.059735673432900774,P005_3,2,3,False,0.0,0.000167999999999998,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.05656932581992817,-0.05656932581992817,P005_3,3,4,False,-0.0003109999999999988,3.699999999999884e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.03945176939842682,-0.03945176939842682,P005_3,4,5,False,0.0006419999999999967,0.0007470000000000011,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.02428211697185978,-0.02428211697185978,P005_3,5,6,False,-0.0002500000000000002,-7.199999999999915e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.026630169916017757,-0.026630169916017757,P005_3,6,7,False,4.300000000000484e-05,-0.00019299999999999873,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.02087450522853372,-0.02087450522853372,P005_3,7,8,False,0.00036399999999999627,0.00013499999999999623,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.020980719454326877,-0.020980719454326877,P005_3,8,9,False,-0.0005870000000000007,-3.799999999999984e-05,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.019586722168431756,-0.019586722168431756,P005_3,9,10,False,-0.0004389999999999984,-0.0009149999999999991,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.02371025418218395,-0.02371025418218395,P005_3,10,11,False,0.00016800000000000148,-0.0001549999999999989,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.008326171939736997,-0.008326171939736997,P005_3,11,12,False,0.00032599999999999643,0.000892999999999998,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.00794779368746131,-0.00794779368746131,P005_3,12,13,False,-0.00021299999999999444,-0.00030799999999999925,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0038535923694712326,-0.0038535923694712326,P005_3,13,14,False,0.0005760000000000001,0.0007179999999999999,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.002604177914272584,-0.002604177914272584,P005_3,14,15,False,0.00016000000000000042,4.000000000004e-06,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.003396961179707853,-0.003396961179707853,P005_3,15,16,False,-0.0008710000000000037,-0.001009000000000003,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0030747049687261906,-0.0030747049687261906,P005_3,16,17,False,0.0003610000000000002,0.0006579999999999989,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.005926704619230217,-0.005926704619230217,P005_3,17,18,False,0.00031200000000000325,-0.00047700000000000173,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0055777046192307285,-0.0055777046192307285,P005_3,18,19,False,-8.700000000000027e-05,0.000683000000000003,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.005608413402938942,-0.005608413402938942,P005_3,19,20,False,0.0004919999999999959,-0.00026400000000000035,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0030278677475440753,-0.0030278677475440753,P005_3,20,21,False,-0.0007300000000000015,0.0010519999999999974,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0027070836951219486,-0.0027070836951219486,P005_3,21,22,False,0.00010700000000000293,-0.0007999999999999952,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.002969383981460634,-0.002969383981460634,P005_3,22,23,False,0.0005610000000000025,0.0005269999999999962,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.002756319497244298,-0.002756319497244298,P005_3,23,24,False,-1.0000000000003062e-05,-0.00035099999999999715,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.00031164736561527066,-0.00031164736561527066,P005_3,24,25,False,-0.0004630000000000016,-0.00027800000000000047,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0017414778411220001,-0.0017414778411220001,P005_3,25,26,False,-4.399999999999543e-05,0.00011800000000000005,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.0019395221588782673,0.0019395221588782673,P005_3,26,27,False,-0.000283000000000002,0.0005949999999999983,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.004938181490215427,-0.004938181490215427,P005_3,27,28,False,0.00018800000000000067,-0.0006570000000000013,0.0,10.0,5,voltage_window_holdout_fold,calendar_soc_10
0.05777598582276616,-0.05777598582276616,P006_1,0,1,False,-0.0012479999999999991,-0.00045299999999999854,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.049545156745393906,-0.049545156745393906,P006_1,1,2,False,0.001004999999999999,-0.00024500000000000216,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.03951522315017093,-0.03951522315017093,P006_1,2,3,False,0.0007390000000000001,0.0008799999999999988,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.03627884194128306,-0.03627884194128306,P006_1,3,4,False,-0.0012199999999999989,-0.00017400000000000054,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.0316510495339541,-0.0316510495339541,P006_1,4,5,False,6.199999999999609e-05,-2.2999999999998716e-05,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.02544476503737232,-0.02544476503737232,P006_1,5,6,False,-0.0001999999999999988,-0.0004080000000000021,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.02693193984022943,-0.02693193984022943,P006_1,6,7,False,0.0005959999999999993,0.0004900000000000043,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.026125912086783123,-0.026125912086783123,P006_1,7,8,False,-7.599999999999968e-05,-0.000451,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.025297126312576163,-0.025297126312576163,P006_1,8,9,False,-0.00028199999999999753,1.1999999999998123e-05,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.02444550806594277,-0.02444550806594277,P006_1,9,10,False,-0.00040100000000000205,0.0001349999999999997,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.02459427280021248,-0.02459427280021248,P006_1,10,11,False,-0.00011799999999999658,-0.0005409999999999998,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.01846158578788885,-0.01846158578788885,P006_1,11,12,False,0.000499999999999997,-0.00033100000000000143,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.02181007727793124,-0.02181007727793124,P006_1,12,13,False,0.00011300000000000199,0.00010500000000000093,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.02091985974543693,-0.02091985974543693,P006_1,13,14,False,0.0002360000000000001,3.200000000000078e-05,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.017450443568453503,-0.017450443568453503,P006_1,14,15,False,-9.499999999999786e-05,0.0007099999999999988,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.01598597360294419,-0.01598597360294419,P006_1,15,16,False,-8.500000000000174e-05,-8.900000000000227e-05,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.014573437251150251,-0.014573437251150251,P006_1,16,17,False,-0.0010100000000000005,-0.0005329999999999953,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
0.020120229342659786,-0.020120229342659786,P006_1,17,18,False,0.0008909999999999994,0.0005730000000000006,0.0,10.0,6,voltage_window_holdout_fold,calendar_soc_50
