run_scope,model_level,feature_group,target,split_name,heldout_fold,worst_condition_mae,condition_mean_mae,condition_median_mae,test_parameter_sets
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,1,0.3956575863342999,0.12133739218057452,0.07978404242452553,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,1,0.4914095990698874,0.20762981845774622,0.17662276419617084,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,1,0.41401826878438214,0.12745904984249476,0.0830670438450405,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,1,0.48942467128427886,0.20535868159502466,0.17562711221636024,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,1,0.3959066781021006,0.13026248536161944,0.08637300603546222,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,1,0.48813433789693556,0.20437468436681366,0.17520051451883323,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,1,0.3853880617811763,0.12632965383052053,0.07776003363438824,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,1,0.5031956353953606,0.2088447130508095,0.18308066501928366,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,1,0.410561104422571,0.12791994243806867,0.08077331828468855,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,1,0.6647094666611111,0.356621931994861,0.35457935577375,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,1,0.482699342845,0.15613530726903888,0.09368675327676798,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,1,0.6617472175166665,0.30859636550136577,0.3096398821294999,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,1,0.49283234906699996,0.15680383994358998,0.08935228289383065,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,1,0.6797933030577777,0.31204286302076933,0.31009321990899985,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,1,0.484339832295,0.1535849813815686,0.08667086422724846,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,1,0.6797933030577777,0.3121562333937211,0.3102936292106025,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,1,0.48794413479500004,0.15524473089703142,0.08869836146727475,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,1,0.6800531532299998,0.3103579648491051,0.3109334419122236,28
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,1,0.48662174599499997,0.15610594515314508,0.08921288834127249,28
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,voltage_window_holdout_fold,2,0.49656549999999994,0.1554566233985054,0.11372773500000002,32
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,voltage_window_holdout_fold,2,0.49656549999999994,0.1554566233985054,0.11372773500000002,32
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,2,0.5522022541742141,0.24478424589277928,0.24230981893457174,32
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,2,0.4145529404083414,0.11074458643832269,0.06248933082391858,32
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,2,0.4304036432763397,0.1103477454387642,0.06067780604517651,32
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,2,0.43152168249064543,0.11055831873446473,0.06022132121506743,32
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,2,0.406268858722073,0.12145733475516148,0.08112956811530589,32
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,2,0.4098544362956843,0.11526834707918347,0.07093489819218629,32
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,2,0.363233921377848,0.11979587712176938,0.09379276232954128,32
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,2,0.3585384438102896,0.11713483566660528,0.08215186542672662,32
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,2,0.34477314931936326,0.11732239191567609,0.07403590555810963,32
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,2,0.34408737850997956,0.1165411864159266,0.07221340594610952,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,2,0.4752958231447177,0.24333835063510548,0.25273088974889635,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,2,0.4035708344072043,0.1033712091135739,0.061947053161073684,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,2,0.3711401450597311,0.18444849255116624,0.16118717334202767,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,2,0.41525282993373486,0.10180700749518655,0.06128166075978185,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,2,0.3858282761214416,0.19877081493920964,0.17615570482591286,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,2,0.39984789685940314,0.10001485279821747,0.053185149551346504,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,2,0.3858282761214416,0.19776380893519682,0.17448923021829071,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,2,0.35930881481518406,0.10076390491429377,0.075394938416783,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,2,0.3876465182147992,0.19902307443281955,0.1745685717218931,32
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,2,0.3156080962061568,0.10087850512043695,0.07607433305609528,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,2,0.5002317617091667,0.27617738148018345,0.2907582522898149,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,2,0.4504743800399999,0.12573826616553346,0.09022796687161032,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,2,0.4720012093585418,0.21091728654281303,0.2158367143183012,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,2,0.4677035645099999,0.12736664672420908,0.08498451874738117,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,2,0.48477327905125006,0.22467017209969056,0.22361974375126054,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,2,0.4528415987499998,0.12379486115092579,0.08145703116295405,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,2,0.48077344739895844,0.22482926473572937,0.22280555761193335,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,2,0.44895635619499985,0.12167233738819755,0.0801908610824166,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,2,0.47664194814302085,0.2227977151233804,0.22390181818528598,32
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,2,0.44860654080999984,0.12299013153305058,0.08025981231942961,32
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,voltage_window_holdout_fold,3,0.028243515151515148,0.012132131121078284,0.010343545454545465,16
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,voltage_window_holdout_fold,3,0.028243515151515148,0.012132131121078284,0.010343545454545465,16
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,3,0.49877199685721246,0.4261710708141706,0.43305713302437376,16
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,3,0.0626976415088538,0.05748038406000644,0.05761082599902369,16
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,3,0.06481854456053864,0.052273152530377724,0.05485080386029377,16
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,3,0.06919248538218876,0.055262939578372174,0.05827217605858762,16
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,3,0.0669398456484389,0.05349764307178015,0.05630576134959807,16
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,3,0.0650671256991487,0.05215577180330862,0.05506787354253893,16
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,3,0.0357662828470718,0.028299532501121293,0.027858673311539246,16
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,3,0.033033883439292734,0.027453525448882944,0.027269132685977297,16
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,3,0.08064456389291676,0.057691345987399605,0.06311724950124079,16
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,3,0.09467312735316809,0.060763815243675114,0.061064099875347194,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,3,0.4496169133581568,0.3738447793016503,0.37954376860102534,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,3,0.05990977070636662,0.05491902547336483,0.05649343888406015,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,3,0.3043279057224836,0.2514626503815246,0.2550915712641553,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,3,0.052839113977987975,0.0477574664952677,0.04904144255026733,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,3,0.29561088514627953,0.2466655890675761,0.25122469349306653,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,3,0.051849105583870396,0.04738176369042944,0.04857527628608575,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,3,0.29468637250522045,0.24551579298929627,0.250413555780651,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,3,0.05216242774010128,0.04771066952181938,0.04906865096025123,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,3,0.29805683339602723,0.25057127320208344,0.25583932990242786,16
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,3,0.05924093426685718,0.051745764791188184,0.052666408732992026,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,3,0.4087097717455555,0.3324343173028863,0.3335970620540356,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,3,0.02664701223504389,0.022867270217400888,0.024023631311336578,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,3,0.32982504863833323,0.2619782232760704,0.26699972372572844,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,3,0.02555268051394742,0.021805183260091805,0.022878476098139915,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,3,0.32391503126972204,0.2559595030121767,0.26059608984394267,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,3,0.02450363309592108,0.02056060880917051,0.02131192566376694,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,3,0.31151161744222255,0.2456420587650568,0.2485909463588465,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,3,0.026428829199074123,0.022042067512990697,0.02305358667191929,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,3,0.31369130922777766,0.25365983172561773,0.25559425661077273,16
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,3,0.026018672692037066,0.022001167431902273,0.02305467804870773,16
