candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.11013677943546892,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.016982455635583427,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,52,0.09315432379988549,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.11013677943546892,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010183823749454604,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,52,0.12032060318492352,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0965083313109084,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00471176003650739,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,57,0.09179657127440101,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0965083313109084,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00013228512004495596,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,57,0.09637604619086344,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10432306678814375,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.015424481700213946,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,58,0.0888985850879298,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10432306678814375,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0023928675509677366,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,58,0.10671593433911149,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1536931313377072,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.008318885912039164,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,59,0.14537424542566804,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1536931313377072,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0017053927726019824,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,59,0.1553985241103092,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.20410318008925019,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.031445693102332445,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,60,0.17265748698691774,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.20410318008925019,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003923057907715105,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,60,0.2080262379969653,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.050667257524014006,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.029307850878967878,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,61,0.02135940664504613,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.050667257524014006,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,4.505183478864527e-05,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,61,0.05071230935880265,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09683376758553058,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.07568770215896538,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.021146065426565205,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09683376758553058,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004799813344891157,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.10163358093042174,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10088727839321594,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05256280951473954,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,63,0.048324468878476405,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10088727839321594,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.023740573162317202,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,63,0.12462785155553315,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10254300502837317,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.016285253717459328,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,64,0.08625775131091384,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10254300502837317,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.026568742013312482,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,64,0.12911174704168565,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1877502335667504,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.14312517937417,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,1,0.044625054192580414,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1877502335667504,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05675901814453188,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,1,0.13099121542221853,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.22077111140829603,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.1754941308616877,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,2,0.04527698054660834,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.22077111140829603,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.020722925800149367,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,2,0.2414940372084454,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.2868757750697112,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.22566461613529346,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,3,0.06121115893441773,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.2868757750697112,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.05286051699579564,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,3,0.3397362920655068,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.30255464334488463,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.24416712387831183,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,4,0.0583875194665728,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.30255464334488463,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.03709103323494578,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,4,0.3396456765798304,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.18898904554983562,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.15018192741415753,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,5,0.038807118135678074,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.18898904554983562,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.07155591322016715,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,5,0.11743313232966847,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.22213750953987763,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.18305502745186722,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,6,0.039082482088010406,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.22213750953987763,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.02322710899009736,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,6,0.245364618529975,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.2905393720290978,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.2370055945697752,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,7,0.05353377745932257,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.2905393720290978,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.05662970400118761,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,7,0.3471690760302854,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3332911886750168,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.27923900483064257,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,8,0.0540521838443742,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3332911886750168,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.049227403312289475,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,8,0.38251859198730626,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.17998678070805343,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.1478560785035265,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,9,0.03213070220452694,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.17998678070805343,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.06588259445341982,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,9,0.11410418625463362,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.22578109462756635,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.19500015102447593,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,10,0.03078094360309043,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.22578109462756635,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.028076565283489674,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,10,0.253857659911056,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.30943721078812936,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.2617955337599453,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,11,0.04764167702818406,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.30943721078812936,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.06277644742753896,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,11,0.3722136582156683,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3212477886762044,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.27670348348641527,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,12,0.044544305189789156,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3212477886762044,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.038321023293042544,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,12,0.35956881196924695,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1267595462081851,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.10110632103383276,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,13,0.02565322517435235,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1267595462081851,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04322052345449459,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,13,0.08353902275369052,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3375011265723782,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.3195896340080186,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,14,0.017911492564359602,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3375011265723782,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.07317826799420518,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,14,0.41067939456658337,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.33860762684582224,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.2924732843542527,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,15,0.04613434249156954,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.33860762684582224,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.04219250965745991,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,15,0.38080013650328215,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3781115109830407,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.3336719997039824,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,16,0.04443951127905827,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3781115109830407,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.020405227423894612,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,16,0.3985167384069353,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06535900241575532,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.003467575220503477,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,17,0.06189142719525184,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06535900241575532,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0049901542025484885,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,17,0.07034915661830381,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07950945662683384,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00644235085719784,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,18,0.073067105769636,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07950945662683384,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.01592117353977901,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,18,0.09543063016661285,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06054202452478239,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.004631882408031217,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,19,0.06517390693281361,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06054202452478239,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.08635176321003835,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,19,0.14689378773482073,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.21278864881980797,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00520114737011057,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,20,0.2075875014496974,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.21278864881980797,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.07032711758091242,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,20,0.14246153123889554,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07534554273403818,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0026724659200521445,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,29,0.07267307681398603,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07534554273403818,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.01927261105475024,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,29,0.05607293167928794,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06324642128697561,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.006742700999518111,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,30,0.056503720287457496,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06324642128697561,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,6.260555402690104e-05,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,30,0.06330902684100251,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11855225007589015,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.008589119451733324,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,31,0.12714136952762348,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
